3
1
14337
0.005347324360847953
0.01193774425595629
0.011937744255956326
0.012392684996278545
0.012535827261342832
0.013668328428594407
0.013668328428594468
0.018701328478147206
0.021416638852641414
0.022656818692296875
-7.517392608757507e-5	0.003286003993192675	0.0003265779757678421	-0.003118908326235197	-0.0032310180875321924	-0.0031666564919222654	-0.0012978165638535394	-0.002565030521914205	0.00427942338441078	-0.0018742965887872704
-0.00010797433338965932	0.004697123902081318	0.00046681835873550124	-0.004456646806832527	-0.004616307686195457	-0.004520127499950157	-0.0018525270194919507	-0.0036445498592077422	0.006063131603761297	-0.0026518142877827097
-0.00014019261459541707	0.006066578668261514	0.0006029129051872398	-0.005753657851373992	-0.005959016960434499	-0.0058287730124304965	-0.0023888768506147035	-0.004674987739430406	0.007750787475522356	-0.003384072155292952
-0.00017233627470427925	0.007413932110435038	0.000736804156083681	-0.007028300524151714	-0.007278095186715896	-0.00711059906356671	-0.0029142494175835062	-0.005668365469932972	0.00935928882102751	-0.004077728469618541
-0.00020453964163660035	0.008743503762815866	0.000868919331152637	-0.008284527725989255	-0.00857758793810347	-0.008369157987284515	-0.0034301049650114516	-0.006625467636553864	0.010887102848738065	-0.004731422067926249
-0.00023671215091574304	0.010051254184782385	0.000998854610742793	-0.009518450423814898	-0.00985344680721523	-0.009600297663826642	-0.003934746760350313	-0.007541597672092703	0.012324134923388262	-0.005340145738556018
-0.0002686090708310984	0.011327886117191413	0.0011256834759359674	-0.010721284342323468	-0.011096583155157881	-0.010795164925294332	-0.004424551729546029	-0.008409081685887238	0.013656020629419537	-0.00589715513240415
-0.0002998772447387748	0.012560665331907452	0.0012481378890091058	-0.0118810699285019	-0.012294647310337744	-0.011941931531614105	-0.004894677376775788	-0.009218650129728218	0.014866494916989182	-0.006395029593221218
-0.0003300909817404396	0.013734705247581962	0.0013647362264553081	-0.012983877298019714	-0.013433272291778093	-0.013026980810002807	-0.005339547567096687	-0.009960341497427	0.01593894474651925	-0.006826373870658381
-0.00035878267622351293	0.014833966825106806	0.001473882927192247	-0.014014737915937324	-0.014497033475489184	-0.014035808694791645	-0.005753221233852958	-0.010624154787822934	0.016857532883931763	-0.007184330945477956
-0.00038546933974319375	0.015842066511725483	0.0015739490427183259	-0.014958393233051332	-0.01547021835947702	-0.014953736484460379	-0.006129683962964119	-0.011200541393523293	0.017608044817984808	-0.00746297141170742
-0.00040967516510639494	0.01674293143164411	0.001663337555540076	-0.015799899153709197	-0.01633744722848143	-0.01576647906528788	-0.0064630804443910365	-0.01168077905127699	0.018178526991292784	-0.007657587579387522
-0.0004309500286498681	0.017521324038891884	0.0017405356515890233	-0.01652510867024018	-0.01708416824887276	-0.016460594420903276	-0.006747898418200427	-0.012057253200558329	0.018559754576983126	-0.007764907296408963
-0.0004488839238616452	0.018163253947337893	0.0018041556945543123	-0.01712105033055783	-0.017697045562563265	-0.017023834495607026	-0.006979112366459527	-0.01232366466497399	0.01874555668186477	-0.0077832382440807275
-0.0004631174893422655	0.018656293758440023	0.0018529665714130813	-0.01757621898706194	-0.018164257571023263	-0.017445415329731734	-0.007152294300720887	-0.01247517963514627	0.018733023141586477	-0.007712552302620808
-0.0004733489607114497	0.018989815414252105	0.0018859170586428928	-0.017880794667363954	-0.01847572186843348	-0.017716222965783904	-0.007263698394306174	-0.01250853591322697	0.018522615171669844	-0.0075545192764440005
-0.00047933800873914585	0.019155163164173008	0.0019021528221640023	-0.018026804714869577	-0.01862326247967764	-0.01782897024800823	-0.007310325629952404	-0.012422117571566917	0.01811820050628578	-0.007312499049729317
-0.0004809070183331371	0.019145778676983003	0.001901028613138648	-0.018008243603528436	-0.0186007342210462	-0.01777831834884202	-0.007289974095756829	-0.012216008518585036	0.017527031949424492	-0.006991500898647208
-0.00047794042125238085	0.018957293395593156	0.0018821171801921294	-0.017821164259832364	-0.0184041183592903	-0.017560975863739087	-0.0072012801521379515	-0.011892034016491639	0.016759686408462447	-0.00659811814169756
-0.00047038273546679005	0.018587603273724624	0.0018452164218152195	-0.017463754642467796	-0.01803160361926809	-0.01717578788850025	-0.0070437555187955235	-0.011453797994088672	0.015829979335530518	-0.006140445453670946
-0.00045823601637570054	0.018036942288152044	0.001790356424316776	-0.016936414400491106	-0.017483667659081846	-0.01662382820777796	-0.006817825629173377	-0.01090672318540931	0.014754866955546035	-0.005627984871970427
-0.0004415575518727784	0.017307975524103653	0.0017178084634798861	-0.016241850440608795	-0.016763178227440736	-0.015908511240753705	-0.006524876051000831	-0.010258101475272527	0.013554346319142383	-0.005071544889686514
-0.00042045896638734105	0.016405945009531697	0.001628099271204496	-0.015385221687948706	-0.015875544982989133	-0.015035751057299993	-0.006167318157554994	-0.009517165894245188	0.012251364023109354	-0.004483136019797652
-0.000395108695274796	0.015338931958069906	0.0015220368874757887	-0.014374391736651806	-0.014828982210970953	-0.014014221930450309	-0.0057486963842978	-0.008695209484319816	0.010871756118241148	-0.0038758686283852655
-0.00036574143497941576	0.014118363203884016	0.0014007607742152909	-0.013220408069985867	-0.013635004513384544	-0.01285583294798655	-0.005273883234562393	-0.0078058093527504325	0.009444277124992271	-0.003263869481783566
-0.0003326808430772031	0.012759993382925824	0.001265839156335821	-0.011938423661540451	-0.012309377710776163	-0.01157662345829283	-0.004749446878145605	-0.006865269557237598	0.008000838475260482	-0.0026622533989418724
-0.0002963840518154398	0.011285673031539553	0.0011194443430176918	-0.01054934949934505	-0.010873821907550986	-0.010198354154649357	-0.0041843041213331465	-0.0058934268742457056	0.0065770960602269425	-0.0020871875036654547
-0.00025751278348127383	0.009726005631244995	0.0009646161971608886	-0.009082327359509828	-0.00935855645629689	-0.008750859181903839	-0.0035906856913648128	-0.004914776727849666	0.005213211926688696	-0.0015559492989481861
-0.00021701956256764217	0.00812316467589988	0.0008055412769173348	-0.007577315367604017	-0.007804948835780051	-0.0072743963990003595	-0.002985101235202434	-0.003959165737693757	0.003953439634251636	-0.0010863748726295658
-0.000176255930950682	0.006533496022032416	0.0006478100460382319	-0.006087376713728124	-0.006267825211871788	-0.005821418390181833	-0.002389068123588187	-0.003060969431144146	0.0028420637850962794	-0.0006944741344314431
-0.0001374582300239891	0.005043335119594744	0.0004999837545074164	-0.00469320498514461	-0.004830354640462136	-0.004469811514629909	-0.0018345480956048566	-0.0022633061319367567	0.001922120755729852	-0.00039192133808264623
-0.00010558035343626596	0.0038395170154192984	0.00038058722550072947	-0.0035690664642329664	-0.0036720295816325093	-0.0033867146460602473	-0.0013901342631390716	-0.0016547570350538801	0.00127541318523935	-0.00019832887517305442
-7.661381964737677e-5	0.0027663463284330583	0.0002741776945381095	-0.0025691961534182964	-0.002642526599857985	-0.002430566298542869	-0.0009977431122942635	-0.0011516424416600926	0.0008066666209330213	-8.297455355051106e-5
-4.5073268639527006e-5	0.0016183690825332486	0.0001603844160971556	-0.0015019880310347075	-0.0015444994343842837	-0.0014175987023771692	-0.0005819568373246266	-0.0006554771201954963	0.0004216253193114422	-2.1735039491667106e-5
-5.036734268766273e-7	1.8909356216182668e-5	1.8695638124880963e-6	-1.750388123446412e-5	-1.7979543369546255e-5	-1.625687252536985e-5	-6.68430041113455e-6	-4.267631774106381e-6	-8.010679277889262e-6	7.575697970959942e-6
-7.897082807509936e-7	2.9724249736803678e-5	2.938827302518847e-6	-2.7519788996435093e-5	-2.826919658634688e-5	-2.5571810571466338e-5	-1.051430802512582e-5	-6.724541871813292e-6	-1.2645308158961507e-5	1.1962366576341032e-5
-8.645211812992836e-7	3.265938167502149e-5	3.2290201449633244e-6	-3.0244876927732815e-5	-3.1070960463448465e-5	-2.8123871073787416e-5	-1.156363996430896e-5	-7.4148874348034615e-6	-1.3974781299469368e-5	1.3227105644805066e-5
-7.899656532780871e-7	2.9969668982302243e-5	2.963087433951838e-6	-2.776216530865204e-5	-2.852307322922477e-5	-2.583651976562085e-5	-1.0623158466092804e-5	-6.833067853495569e-6	-1.2908066315097328e-5	1.2225925968436957e-5
-6.377550485128602e-7	2.4305054803547224e-5	2.4030286353682407e-6	-2.252187332670395e-5	-2.314144399065474e-5	-2.0978193758816247e-5	-8.62557109029384e-6	-5.567066096405673e-6	-1.0540207766993703e-5	9.991118819937503e-6
-4.6564010410073116e-7	1.7827360095398487e-5	1.7625817703709104e-6	-1.652468446948458e-5	-1.6980975036389064e-5	-1.5405811761585047e-5	-6.334384520295225e-6	-4.102566256379424e-6	-7.783966694859242e-6	7.384625597418037e-6
-3.106297548588996e-7	1.1943657590724941e-5	1.1808630112499649e-6	-1.1074194311375256e-5	-1.138104332442029e-5	-1.03329538112481e-5	-4.24858552963487e-6	-2.7606404631273745e-6	-5.2478597594937215e-6	4.9825591742422945e-6
-1.8764131494542195e-7	7.241957765783899e-6	7.160084049313717e-7	-6.7165117886846686e-6	-6.903181262460758e-6	-6.271523848646713e-6	-2.578653470412621e-6	-1.6803585471586807e-6	-3.1995474446411355e-6	3.0399126134278916e-6
-1.0443588699423326e-7	4.044820066007454e-6	3.999091258629223e-7	-3.752254515590768e-6	-3.856833739764602e-6	-3.5060404956734988e-6	-1.4415736990167275e-6	-9.419065556324295e-7	-1.7961681636207526e-6	1.7076696116922287e-6
-5.094903439426974e-8	1.979749322978265e-6	1.957367185550691e-7	-1.836969105887917e-6	-1.8883022023734002e-6	-1.7175247526718634e-6	-7.061922256029485e-7	-4.625782660917207e-7	-8.833285565904634e-7	8.403264546757831e-7
-2.081252322419772e-8	8.108161621299089e-7	8.016494414010487e-8	-7.524743767375317e-7	-7.735453934273472e-7	-7.038996185724722e-7	-2.894214127764555e-7	-1.8995602305893636e-7	-3.6312630371121834e-7	3.4561740889995733e-7
-6.433364052541629e-8	-2.467739403685219e-7	2.4959572416482798e-6	2.3156995946512003e-6	-2.380330258642101e-6	8.899647466017002e-7	-2.1644766872549315e-6	5.82281663182873e-7	-1.111082069011084e-6	-4.177804269821296e-6
-1.0443588699538565e-7	-3.99909125865216e-7	4.044820066006794e-6	3.752254515590604e-6	-3.85683373976174e-6	1.4415736990171904e-6	-3.5060404956748676e-6	9.419065556341044e-7	-1.7961681636219457e-6	-6.75144411445992e-6
-1.1426110555051185e-7	-4.363434267313528e-7	4.413329906107177e-6	4.093337064905923e-6	-4.207172634044248e-6	1.5717804506859535e-6	-3.822714981147336e-6	1.0247928422004277e-6	-1.952246699363898e-6	-7.3340887071087425e-6
-9.178068098321835e-8	-3.492462295193633e-7	3.5323990666967977e-6	3.275467169946147e-6	-3.3662951490062413e-6	1.2568553554327914e-6	-3.0567877361816196e-6	8.171685917464273e-7	-1.5546324066689323e-6	-5.836142932029499e-6
-5.762847970982239e-8	-2.1873286485265602e-7	2.2123414205809205e-6	2.0510625898181155e-6	-2.107820842321421e-6	7.866387936658896e-7	-1.9131776245886814e-6	5.104209727010666e-7	-9.701590143058067e-7	-3.6401060782248202e-6
-1.5390914819097835e-8	-5.852675743159148e-8	5.919602880240421e-7	5.488776287501568e-7	-5.64089471450053e-7	2.1058604457906246e-7	-5.121645560608675e-7	1.3683752203987755e-7	-2.6028901676926726e-7	-9.76968639427262e-7
-3.85287935485946e-9	-1.4675487412186841e-8	1.484330609863644e-7	1.3764585762419316e-7	-1.4146571530475637e-7	5.282702542526644e-8	-1.2848016629309322e-7	3.437007201328449e-8	-6.542253690552147e-8	-2.456334781511184e-7
-8.080105167588928e-7	-2.9451712062679433e-6	2.979454677325014e-5	2.7536039868486047e-5	-2.8269604786827786e-5	1.0463507503043186e-5	-2.5444734862085536e-5	6.2102708776993525e-6	-1.372738690633344e-5	-4.921151602757895e-5
-1.193663056433565e-6	-4.363792533291612e-6	4.4145972946863e-5	4.080798153907994e-5	-4.189782234252451e-5	1.5515680870756263e-5	-3.773036171623924e-5	9.22593500059529e-6	-2.0447491478865695e-5	-7.332527264924748e-5
-1.2275340681472307e-6	-4.504359718646336e-6	4.556807592274091e-5	4.213346722044185e-5	-4.326223233757122e-5	1.603128305956558e-5	-3.89841431290203e-5	9.55674498760506e-6	-2.1238689710351798e-5	-7.620146081125581e-5
-1.0516318488923064e-6	-3.876229506840049e-6	3.9213671967759816e-5	3.626934068588992e-5	-3.7244665918274764e-5	1.3812159031669914e-5	-3.358775764879783e-5	8.260805763463576e-6	-1.840734238530967e-5	-6.609189691335916e-5
-7.944366815816241e-7	-2.9432731965302223e-6	2.9775483388991255e-5	2.754965418596601e-5	-2.8293679721263902e-5	1.0502049307097427e-5	-2.553838023280781e-5	6.305495342045057e-6	-1.4086684541608386e-5	-5.062558218145718e-5
-5.429828936033716e-7	-2.023140766457707e-6	2.0467011478880037e-5	1.8944525405997433e-5	-1.9458580563428267e-5	7.2297755972193605e-6	-1.7581019497648247e-5	4.359851465558669e-6	-9.76512263832207e-6	-3.5132388803666964e-5
-3.469466579613529e-7	-1.2999444891726814e-6	1.3150830216992917e-5	1.2177296381895816e-5	-1.2509251455753502e-5	4.652270824742483e-6	-1.1313167193658842e-5	2.8176236523772246e-6	-6.326092120988247e-6	-2.278398158109969e-5
-2.067959592979712e-7	-7.786766629355785e-7	7.877447791936655e-6	7.296803430133003e-6	-7.496527238221489e-6	2.7903984987733604e-6	-6.785556003987548e-6	1.6964639004000425e-6	-3.81687541344036e-6	-1.3759859666519125e-5
-1.1021836724248605e-7	-4.167621965826302e-7	4.216156200349924e-6	3.906518564506031e-6	-4.013812253347931e-6	1.4951245440781928e-6	-3.635771500667626e-6	9.119212156004215e-7	-2.0553197395331193e-6	-7.415376180704078e-6
-4.420302946053523e-8	-1.6782518611577084e-7	1.697795944252055e-6	1.5735529088036377e-6	-1.6169147294692589e-6	6.02716488331934e-7	-1.46565682846089e-6	3.687738978384398e-7	-8.325386136119233e-7	-3.0060672985849085e-6
-1.7252753958423474e-8	-6.572323174670678e-8	6.648860992733143e-7	6.163732759052657e-7	-6.334046614887804e-7	2.3624249471089696e-7	-5.744830917422461e-7	1.4491878728914716e-7	-3.2761497636597663e-7	-1.1836844606896247e-6
-4.6557618570563244e-9	-1.777046951705932e-8	1.797741505628417e-7	1.6667957414102095e-7	-1.7129247051398166e-7	6.39088402098906e-8	-1.5541043180977347e-7	3.9262389379128e-8	-8.883139349615727e-8	-3.2106943540189486e-7
-1.3453975979988278e-9	-5.1465069999574595e-9	5.206440514696591e-8	4.827941320593507e-8	-4.961792774587913e-8	1.8519339119931167e-8	-4.503443467485043e-8	1.1396511382458764e-8	-2.5808127739129158e-8	-9.331886893670724e-8
-3.593171293824644e-10	-1.3770604013132902e-9	1.3930969234397397e-8	1.2919883560099345e-8	-1.3278619353713994e-8	4.957693928374206e-9	-1.2055880722506607e-8	3.0552631276778593e-9	-6.924197059152887e-9	-2.5045865822831986e-8
-8.994952973618369e-11	-3.4529561255887177e-10	3.4931674435864645e-9	3.240008992765003e-9	-3.3300911989189614e-9	1.2436732151912424e-9	-3.0243044774449728e-9	7.674036480832833e-10	-1.740367468781671e-9	-6.297134715978863e-9
-4.056917189060034e-5	0.0017269498803977425	0.00017164614328961657	-0.001635984639082568	-0.0016937623230230579	-0.0016520524390481763	-0.0006770426059596246	-0.001310451556273694	0.00216595081878252	-0.0009455767679240684
-7.742605153158281e-5	0.0032872240257947336	0.0003267240408870853	-0.0031134452894593973	-0.0032231955658889875	-0.00314219019598674	-0.0012877334648650864	-0.0024859409738836632	0.0041018632158542154	-0.0017891992659251062
-0.00011223079138803455	0.004744406547723457	0.00047155245173447754	-0.004492114473349412	-0.00464997689979038	-0.004529275741903928	-0.001856197668887873	-0.0035681396513600728	0.005871511968801891	-0.0025576243208233736
-0.00014635716313300475	0.0061516295909181005	0.0006114110188461714	-0.005821935510273651	-0.006025685069392852	-0.005862602039213851	-0.002402639097993421	-0.0045920856388397616	0.007528503640625106	-0.003273320396067864
-0.00018051423689824814	0.00753554376707773	0.0007489467720449482	-0.007127878618392741	-0.00737608054950753	-0.00716655935949523	-0.0029370571809651477	-0.005573956865852207	0.00909589312297475	-0.003945516554066959
-0.00021494424202826075	0.008904885783945783	0.0008850256339054885	-0.008418066583581914	-0.008709521218614432	-0.00844886687835578	-0.0034626204783106563	-0.0065176756101664795	0.010577148327967563	-0.004574995522882002
-0.0002495839940500641	0.010257402160021465	0.0010194206631121358	-0.009690338098263983	-0.010023758935467274	-0.009707213716044539	-0.003978388149035972	-0.0074202330534357975	0.011965026715604428	-0.005157987295296265
-0.0002841653901802974	0.011584015198165723	0.0011512263138335154	-0.010936189091561495	-0.011310018443340992	-0.010933226498607661	-0.004480935532444455	-0.008274832423127109	0.013246828334706248	-0.005688482542006452
-0.0003182823724043031	0.012871400218670014	0.0012791148823610508	-0.012143199872144605	-0.012555505681770688	-0.012114883339968498	-0.0049653428427210685	-0.009072742332429044	0.01440749740521048	-0.006159607085359182
-0.00035144102899529214	0.014103723465096942	0.0014015095940261575	-0.01329666047696829	-0.013745083852121297	-0.013238100376726417	-0.0054258446285521695	-0.009804453598090046	0.015431560001394229	-0.006564488567699596
-0.000383100015684227	0.015263900921375287	0.0015167100916221863	-0.014380738549110551	-0.014862474701346317	-0.01428784674473605	-0.005856285938212445	-0.010460440536662282	0.016304400322801834	-0.006896834075778415
-0.00041270398907425755	0.016334547637993888	0.0016229871352966797	-0.015379353298317022	-0.015891155273356168	-0.015248960715742842	-0.006250456068992653	-0.011031678986173911	0.017013127961126803	-0.007151327477413016
-0.00043971100568049033	0.017298705154181568	0.0017186551774544504	-0.01627684086615863	-0.016815039206277443	-0.016106759177839665	-0.006602337765143657	-0.011510004740119867	0.017547171855667003	-0.007323903770162877
